Feature ID	Taxon	Confidence
bff354d174288cf75749e8a7d67e77a68ab5c9f2	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I	0.9999717522616323
e8a47be495313a1a7c09e8d22f500b414ffd7b3c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__alpha_proteobacterium	0.988627681499729
a5132e0d243452cde0eed282cdb3ce2c412cc666	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__metagenome	0.9465168817785655
d132a679a615e12a963250a6b37797f539c88fa2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	0.9610606676155435
a0a21d59ad8bb8fd1cbf953b7537c60eee077842	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	0.9479993793289121
146b886894652923e9195a095c82f082f9aea884	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_Pirellula	0.9958239386817559
da07e0bdc7e0157a11ff2d7fe909ffecd65012b2	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II	0.999999999690536
2a135f97e8732c04edde6c8fc13bc8fa27683091	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__Candidatus_Puniceispirillum	0.9882796532574069
79f669344f36c83d0c684aef1c5e43a99be41aa3	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Phyllopharyngea; g__Acineta; s__uncultured_marine	0.9968575458096166
9264237f57008a205ed6ae98c24949441544ce18	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__unidentified_marine	0.9985013631110464
55a42bd8095109051c1983b0abdeca662e903faf	d__Eukaryota; p__Diatomea; c__Coscinodiscophytina; o__Coscinodiscophytina; f__Rhizosolenids; g__Leptocylindrus; s__uncultured_stramenopile	0.9999970831632843
8612437a47c1f2a3b74e1c83482fed0d4b09a733	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Oligotrichia	0.9999467684499529
cf7371b2d2ce9d66ca1909f909999993e738424f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__marine_metagenome	0.7815333440819414
278a8e9d8f7d2a5fd776e559d587020a387620fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade; s__uncultured_bacterium	0.7924107910073446
fdb160173af9340e8e009faf0fc150e737e859a3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group	0.999999986378415
b518c6e8eedaebc1acc28d5649a5bb08101397af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade	0.9999919736315384
7d79cc198a83f6ae0e89ef58b10e26478918eda9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Formosa	0.9864906226892034
476a96ee1c7b60997b1db564e2e4214858fa3b2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.9999249394113731
b47fa0113159d25c4bff6db230ee43d1d7cbe599	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosopumilaceae	0.998650748842225
5709be8c81f128149abc6ad453cf0b5bdec92fa0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade; s__metagenome	0.9998167427611795
6a12086bfd48253c4cd2f06027cce2e3d5569963	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.9208349967411638
ae5759ef5b206b6966cafbaed6b71f0fe709752a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group	0.9999829925955211
1ad67a93ce7564fef4841e145bc5daf46bdc7269	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Suessiaceae; g__Biecheleria	0.782960925102905
23d9e8c0c97f9bb756bf5aa85173c2a9779c2b06	d__Eukaryota; p__Arthropoda; c__Maxillopoda; o__Calanoida; f__Calanoida; g__Calanoida	0.9999996159671287
3f5eecbbd769c5f7c17ff99166a01e6d7bb0dffb	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gonyaulacales; f__Gonyaulacales; g__Neoceratium	0.9999974814735728
02021b665e4aac23fae1917e1ee3d4085c6e5a59	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade	0.999900812669179
6c0472cea83c605d7ea985802b5013956563f219	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__uncultured_Oceanibaculum	0.9020116505907739
09f05038a3f6ea9ac051944e08f8f50515365376	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_Chloroflexi	0.7663254568990622
